timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1745954816.478448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154553.81924555532,-145745.62260456357,-147700.84145079154,-143660.76364049478,-151195.64845510107,-150487.18756284568,-150540.6752873272,-147988.95543682046,-144358.13806750037
1745954816.4784548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154540.89993726017,-145784.42523293797,-147724.19902374735,-143613.6908666719,-151114.9810093619,-150562.46823817113,-150559.60721488087,-147934.10425592712,-144329.84075901995
1745954816.4784615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154528.6288295542,-145698.95216214086,-147731.55274767312,-143649.58776826714,-151218.87191759015,-150408.3976636407,-150573.8899795878,-147978.62893088209,-144368.95631181673
1745954816.4784684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154517.38590209317,-145807.9616198494,-147673.5499708116,-143602.26912525526,-151071.97625302986,-150636.63132627384,-150524.06794119693,-147944.7213345434,-144317.7708170141
1745954816.478475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154506.96998917699,-145657.2214552428,-147762.10758234354,-143639.01539313977,-151239.36846725567,-150338.0343720954,-150607.50700324858,-147969.55412263324,-144380.24394276668
1745954816.478482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154497.5152012724,-145831.54271024975,-147628.75707492317,-143595.00480830728,-151037.28634563522,-150706.21230676322,-150493.84838269334,-147959.4734858839,-144310.6182587884
1745954816.4784887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154487.79219243434,-145624.2749839157,-147794.40585308147,-143631.12522734705,-151258.63567097613,-150281.46210687901,-150643.06862867696,-147962.96035801893,-144393.5879342065
1745954816.9589972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154473.24120679393,-145847.94889067995,-147588.61334188146,-143589.61803789355,-151009.7936999552,-150761.5328742901,-150467.78624865846,-147974.47150641342,-144305.92439245278
1745954816.9590683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154458.17613103107,-145590.07681489908,-147810.3426468781,-143612.37211374906,-151259.86501692116,-150231.99769639943,-150662.89462600884,-147946.84475026664,-144394.19143130677
1745954816.9591267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154446.37440995866,-145849.91584419203,-147549.07310594,-143578.84449706608,-150984.17860080942,-150793.47351711674,-150441.45589369012,-147981.95934080594,-144297.6095435154
1745954816.959188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154436.76315984287,-145568.08269835505,-147821.5408708502,-143597.0835205416,-151255.57348198575,-150204.7509199084,-150679.32315818348,-147935.28889838327,-144395.39842550736
1745954816.9592147,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154422.1004154802,-145848.68649824697,-147524.73205622818,-143574.91059004195,-150973.5391704487,-150811.71254059227,-150428.53658539493,-147993.53754443378,-144298.23539236016
1745954816.9592414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154410.83513627472,-145556.0574598381,-147822.07731271713,-143579.96208428885,-151240.7989789008,-150198.47007971647,-150686.1627919868,-147925.0070959338,-144392.04566383906
1745954816.9592671,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154399.01106345787,-145835.23074808487,-147508.88466940937,-143569.72498532833,-150970.90166460298,-150806.86221204547,-150423.28392544793,-148001.5841724377,-144300.8505464614
1745954816.9592931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154387.85754297467,-145554.67165168186,-147814.4330161134,-143564.87465678153,-151219.25189724588,-150213.7586729239,-150686.85569606491,-147919.41915981998,-144388.35762600394
1745954816.9593186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154376.30169109127,-145813.10252107412,-147504.83900366296,-143565.142877715,-150978.45655422885,-150781.56003732205,-150427.6648673612,-148007.26151552936,-144307.33255235344
1745954816.959344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154362.71183046245,-145562.62887270795,-147794.7858327372,-143548.44612460688,-151188.3394346642,-150249.83438847476,-150676.9091697823,-147916.64754350754,-144380.8250881225
1745954816.95937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154348.943155878,-145777.78676483475,-147506.7165501972,-143556.0457177217,-150989.3865572675,-150733.63789720988,-150437.09730352132,-148006.8368323847,-144312.89813672283
1745954816.9593956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154339.5330714623,-145577.112803115,-147763.73925968877,-143530.90000520946,-151148.55332953375,-150301.42221467762,-150657.03846896155,-147915.37349407357,-144369.2245327502
1745954816.959454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154325.13854803308,-145740.7499242723,-147521.7592742156,-143550.25661590774,-151010.06192088866,-150675.59041685946,-150457.59385318685,-148007.2838672738,-144323.9175467393
1745954816.9594848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154313.4709374274,-145596.111785902,-147723.3720092025,-143513.15272011195,-151102.88871561157,-150365.41525905314,-150629.47876804814,-147916.17815687397,-144354.98647153217
1745954816.9595125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154300.17164947648,-145695.2864760502,-147541.36175410292,-143541.49473208128,-151031.8995752215,-150602.7907851685,-150482.09136510987,-148002.8805736161,-144334.04288697755
1745954816.9595397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154289.71103307142,-145622.50919610373,-147679.36142437,-143499.29463854965,-151056.9558807559,-150441.50059717902,-150599.30391303348,-147922.19077613245,-144341.95540451474
1745954816.9595673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154276.0764689537,-145647.83372257158,-147567.82621953802,-143532.2187581323,-151056.3523836556,-150524.00088596356,-150512.19916489115,-147995.34803573467,-144344.90583478284
1745954816.9595945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154265.9064252265,-145648.83955107207,-147630.43345575733,-143486.48708897675,-151010.10662437757,-150520.17873766168,-150565.32926146142,-147929.90212796952,-144328.63376481936
1745954816.959622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154251.7130674974,-145601.54325980466,-147599.92332457582,-143524.08272315058,-151082.74979385734,-150445.03217280295,-150547.64903159728,-147987.10024203066,-144358.0263087781
1745954816.9596548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154239.57607025816,-145673.1806007839,-147577.5268766316,-143472.360786481,-150962.85503659907,-150597.0910903324,-150527.48775809858,-147937.34525887316,-144313.34517161193
1745954816.959682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154227.84140441913,-145554.7163551708,-147629.56173772356,-143511.49869102225,-151103.0675295672,-150367.76219222095,-150580.32728199093,-147974.4268029245,-144367.2799309826
1745954816.9597096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154216.01733160226,-145697.3428365401,-147529.35886733042,-143463.2636264877,-150923.40420763544,-150669.9577772567,-150494.45187979363,-147949.7728287903,-144303.3539418404
1745954816.9597373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154206.22726753083,-145514.77378782915,-147660.16127588289,-143499.49580424975,-151120.99362862034,-150301.01988327742,-150614.03371262952,-147962.40156440754,-144377.11469854292
1745954816.9597647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154193.41971795796,-145716.52063328275,-147485.90707610932,-143456.111068262,-150891.2623991087,-150732.45325475375,-150465.79694340195,-147963.85442779714,-144296.7154737372
1745954816.9597921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154182.71323236387,-145479.50273507868,-147684.88230525044,-143485.43655698735,-151131.25307932534,-150246.28046110636,-150643.02392518806,-147949.66107006802,-144384.35666374644
1745954816.95982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154169.68216534643,-145726.91419445447,-147447.41737215727,-143449.02556526967,-150866.49666625223,-150777.60377855346,-150441.36648671227,-147976.72903260338,-144292.06631089048
1745954816.9598472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154154.79590353917,-145450.3337085645,-147696.57226760057,-143465.99053931126,-151127.4756345124,-150207.5448879653,-150659.38540212935,-147934.7077530274,-144383.66375966833
1745954816.959875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154145.05054295665,-145725.37192408706,-147414.76147350806,-143440.01781225417,-150847.3635729985,-150800.98370325373,-150421.47343414708,-147985.40150945206,-144287.5065550216
1745954816.9599037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154133.0923596731,-145435.29098454607,-147703.25543919273,-143451.17133273737,-151118.95961987492,-150193.91032384758,-150672.48352438016,-147926.59406979015,-144384.24490502416
1745954816.9599319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154122.4305775679,-145717.43705480543,-147394.57784826492,-143434.8098557961,-150840.5015874507,-150807.01867425666,-150412.5103846205,-147995.0798148012,-144288.87001143338
1745954816.9599602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154111.09824312906,-145431.58059496648,-147700.93085776936,-143437.33560291954,-151102.12875630008,-150202.8510216297,-150677.9597017717,-147921.8554999656,-144382.76968989012
1745954816.9599888,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154095.7202429438,-145698.41572027394,-147383.96076964866,-143429.57954759354,-150842.0662095626,-150791.05952871556,-150411.92923926466,-148001.69593115998,-144292.78156671306
1745954816.9600167,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154086.0195858502,-145431.62529845542,-147683.0718139496,-143418.0013439657,-151071.26099720728,-150225.58274574074,-150669.2648731786,-147913.74181672835,-144372.7784601186
1745954816.960046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154072.5638356881,-145671.25835076076,-147383.4913830151,-143423.63398356843,-150851.2527765337,-150756.30256608757,-150419.41707365718,-148004.95928585046,-144298.97299992718
1745954816.960074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154063.2655099947,-145445.1257521064,-147660.36244158298,-143403.8973932144,-151037.77808401323,-150272.09672595226,-150657.53020733956,-147913.33948532815,-144365.20121874826
1745954816.960106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154047.73104759827,-145635.74142882126,-147393.81788895343,-143418.09075094352,-150868.77654418666,-150703.44069045075,-150436.78437909894,-148005.674541673,-144308.65130527632
1745954816.9601338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154038.2539079492,-145463.56594128202,-147625.51607197715,-143387.13358487294,-150995.62269397054,-150332.28997377038,-150634.84318671742,-147913.49594753934,-144352.8630558089
1745954816.9601617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154024.41817813137,-145593.34016958956,-147412.3921885958,-143410.46880608427,-150890.9047711974,-150636.2513466181,-150460.63369043276,-148002.25472477137,-144319.2236804037
1745954816.9601896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154012.97408497025,-145486.56588632654,-147583.07010925654,-143371.62147422094,-150949.7345626038,-150403.56968683837,-150606.21060207018,-147917.04987490774,-144339.47436088018
1745954816.960218,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,154001.1053086645,-145547.51909345618,-147437.62730808585,-143402.5562885471,-150915.871669754,-150560.61304338134,-150490.1826966027,-147996.89030610208,-144331.36067764292
1745954816.960246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153990.71174749278,-145514.12558723995,-147536.64553602284,-143358.23277929222,-150903.44409983684,-150482.9630831436,-150574.13584877682,-147924.7165232559,-144326.91268049632
1745954816.960274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153980.96638691027,-145501.11687196695,-147469.09856427892,-143394.86728845446,-150943.34196368957,-150481.93490289868,-150525.20788016415,-147990.52005893234,-144345.4646283942
1745954816.9603016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153969.03055537114,-145544.59101493252,-147490.04214883354,-143349.51559895463,-150860.86402664948,-150566.17862775072,-150542.84340653938,-147937.99345946236,-144317.90492748082
1745954816.9603274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153953.47374123023,-145453.59706325497,-147499.7651576716,-143383.19967784878,-150966.20779826737,-150402.0497682154,-150559.00371778058,-147979.29948321576,-144356.34992794396
1745954816.960353,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153943.59427018097,-145565.24402680923,-147435.90622376278,-143334.29406098058,-150814.2382877157,-150637.79361698552,-150503.90666769823,-147945.10131419913,-144302.1692993843
1745954816.9603786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153932.55250842005,-145410.8158243675,-147530.63291676439,-143371.84499166548,-150986.27966478822,-150331.0829795698,-150593.31364551946,-147968.83886681066,-144367.2352274937
1745954816.9604046,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153921.44369142578,-145588.28867534266,-147390.86745868533,-143327.58853764398,-150779.52602857663,-150707.19578351924,-150473.97768187258,-147960.09933472864,-144295.19555511422
1745954816.9604304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153907.56325811901,-145374.13661171636,-147556.56094033254,-143359.01509034814,-150998.95310389437,-150272.2084846745,-150622.61678250038,-147957.3724219051,-144374.85717235293
1745954816.9604561,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153892.76640328963,-145598.95045744782,-147345.51576918553,-143316.65853460535,-150746.44544678277,-150756.9284149323,-150443.02051580197,-147969.04003251076,-144284.93610440925
1745954816.9604824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153882.21637990672,-145340.3631258444,-147571.64836783987,-143340.41843896132,-150999.06486261665,-150224.465158518,-150642.44277983223,-147941.5697385752,-144375.2371520087
1745954816.9605088,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153870.05703092302,-145604.65015228392,-147310.73645481307,-143309.66243859084,-150725.07717908348,-150792.51239210516,-150421.764006825,-147980.35001520516,-144280.64456947384
1745954816.9605386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153859.75287672912,-145320.87240467936,-147584.76884183515,-143326.29213646558,-150996.13678409302,-150200.5934954397,-150661.19589343024,-147931.69026752596,-144378.0311200656
1745954816.96057,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153847.83939693446,-145601.9232394604,-147286.84243999035,-143305.34855191095,-150714.81772837852,-150809.3879591689,-150410.16345145268,-147991.928218833,-144281.78450844105
1745954816.960594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153837.6470014628,-145311.1493958413,-147588.5239349036,-143312.25524094765,-150984.35741476505,-150197.50895470488,-150672.12589646887,-147924.33654360016,-144378.3216927435
1745954816.9606192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153824.34771351193,-145587.99810266474,-147271.73266073855,-143299.98413324167,-150712.582553933,-150803.46474688826,-150405.71545430608,-147999.21488752545,-144284.46671777568
1745954816.9606433,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153812.47893720615,-145309.47301500716,-147577.19160046478,-143294.86558376142,-150959.21170225283,-150214.38452176863,-150669.6672045788,-147917.5639650302,-144372.04085255158
1745954816.9606674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153798.5985038994,-145562.94179713033,-147265.51887578,-143292.8762785049,-150717.49993771315,-150775.61447329694,-150408.8446985298,-148002.99233233838,-144288.8029562
1745954816.9607134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153788.0484805165,-145317.0949598664,-147556.20331242125,-143277.63238878638,-150926.80167279264,-150250.68375476406,-150658.87131200687,-147913.87592719507,-144363.18956174728
1745954816.9607375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153775.93383502171,-145531.2470234927,-147271.39738457173,-143287.2212871577,-150731.87210939793,-150731.1792053198,-150422.34515218082,-148005.40632073957,-144297.43072955977
1745954816.9607618,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153765.45086687218,-145333.16586412978,-147526.69900974023,-143262.43320255677,-150888.4684310518,-150304.75262460145,-150641.19108214273,-147914.54647952874,-144353.35479418695
1745954817.43887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153749.13409341982,-145491.97500848473,-147286.06012893442,-143280.8286882435,-150751.74281021868,-150670.7624400571,-150442.97581231306,-148004.6240096836,-144307.82429073149
1745954817.4391527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153737.57824153642,-145350.08613468244,-147483.24721851913,-143242.13781859135,-150839.71927639478,-150367.27045384294,-150610.72565445016,-147912.69128473895,-144336.07689572297
1745954817.4393864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153725.79887220848,-145446.08687711798,-147307.04841697795,-143271.99974918363,-150774.3851273519,-150597.18049731024,-150468.7697254145,-147999.1701840365,-144318.15079666983
1745954817.4395795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153718.46750002712,-145378.8081263075,-147441.06947673197,-143230.82783589695,-150796.08867121802,-150446.64149840374,-150582.9424360922,-147921.52022379878,-144325.90685199582
1745954817.4398148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153705.4364330097,-145402.14334751884,-147337.0221062925,-143265.94242643626,-150802.1906974543,-150522.16804291823,-150502.69967349764,-147995.34803573467,-144332.90294801033
1745954817.4400563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153693.522953215,-145408.4688911997,-147394.80136570949,-143220.34486774742,-150751.9216241743,-150529.0747319549,-150551.60529036587,-147932.38317160407,-144315.40153210182
1745954817.4401531,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153680.64834840875,-145352.70128878372,-147365.8335048954,-143254.23011234167,-150824.92242156537,-150440.87474833426,-150534.95324074666,-147984.28392222928,-144342.93888127076
1745954817.440272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153670.85828433733,-145434.17339732332,-147343.66057439573,-143207.9620013192,-150706.43582420776,-150607.32818929295,-150515.84249923736,-147941.8603112531,-144302.2587063621
1745954817.440338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153659.8165225764,-145311.5517272415,-147400.61281926784,-143246.63051922686,-150850.1575410554,-150369.28211084392,-150573.01826155404,-147976.97490179242,-144357.3781081889
1745954817.4404032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153647.59011835934,-145458.76031622416,-147296.47604185058,-143199.8930215708,-150668.37080340038,-150680.84307680646,-150484.1253738553,-147955.6289858376,-144293.51917428008
1745954817.4404693,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153634.0002577305,-145268.16699125373,-147426.09380794692,-143230.82783589695,-150863.38977377294,-150300.2822757104,-150602.00847411258,-147962.178046963,-144363.4801344252
1745954817.440534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153619.89630697924,-145472.7972117421,-147248.1515703382,-143187.55485863148,-150631.42336981575,-150737.63885946738,-150450.64246066124,-147964.79320106425,-144282.11978460787
1745954817.4405985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153608.56397254037,-145232.02422046952,-147446.61270935688,-143214.1534345333,-150869.5588552426,-150245.90048145063,-150626.8636139469,-147948.00704097832,-144367.39168970488
1745954817.4406636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153596.67284449015,-145481.15676416835,-147208.87955533023,-143179.37412016085,-150605.2494770586,-150780.42009835484,-150425.54145163792,-147976.28199771428,-144276.28597930504
1745954817.4407277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153585.0052338845,-145207.0349701685,-147462.28128222004,-143199.6024488929,-150869.78237268716,-150212.0599403453,-150647.69543977923,-147937.5240728288,-144371.1244310289
1745954817.4407916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153576.08688784682,-145481.8943717354,-147178.8388107823,-143173.27209392455,-150588.91035186176,-150805.72227307825,-150408.46471887408,-147987.50257343086,-144274.27432230406
1745954817.4408553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153568.26377728747,-145196.44024329667,-147473.30069223652,-143188.9406667877,-150865.31202379608,-150202.96278035198,-150665.35331789893,-147933.07607568218,-144375.9747595757
1745954817.4409192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153552.37168697975,-145478.4969065782,-147164.31017688636,-143173.24974218008,-150587.74806115008,-150816.0040755277,-150405.3578263948,-148002.25472477137,-144281.18101134076
1745954817.4409833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153539.16180600665,-145186.9631036476,-147464.98584329913,-143168.98055898913,-150842.33443049603,-150206.2484867869,-150664.88393126536,-147922.0566656657,-144368.4198699498
1745954817.4410477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153525.72840758902,-145454.26761558864,-147148.90982495665,-143162.43149786373,-150584.32824424843,-150794.34523515048,-150399.7922420254,-148003.39466373858,-144279.7952031845
1745954817.4411125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153513.1890789496,-145188.3712635483,-147447.5961861129,-143150.51801806904,-150812.15957548138,-150231.43890278804,-150657.03846896155,-147915.37349407357,-144359.59093088997
1745954817.441176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153499.8227357653,-145423.19869079575,-147145.89233945517,-143153.6919657817,-150591.30198851848,-150755.60966200946,-150405.3578263948,-148004.1769747945,-144283.84086893094
1745954817.441239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153490.59146530528,-145200.68707474318,-147422.76339802306,-143134.80474171697,-150776.93322621981,-150277.43879287707,-150643.5156635661,-147913.96533417288,-144350.73964008567
1745954817.4413035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,153476.48751455397,-145388.55348689,-147157.91757797214,-143149.02045119053,-150610.21156432768,-150703.55244917303,-150424.22269871508,-148006.1886317955,-144294.9049824363
