timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746731760.503694,-7133.447484188972,-7097.058844215732,-6813.370503588975,-6821.8641664819925,-122570.08225561169,-49426.680734953974,-119805.81966707941,-100041.93783306335,-6804.049826151112,-7105.4407483864725,-7001.4827849248395,-6902.330446521098,-132267.09601486876,-113315.56598133636,-132434.17530467216,-105908.66725548117
1746731760.5037367,-6685.540877049074,-7093.996655225355,-6890.036987070678,-6983.422575404951,-122623.27940741532,-49479.944941990965,-119903.09445894891,-100189.48169821284,-6729.439703159297,-6537.281756077023,-7014.156224030999,-6772.019776346658,-132307.08328569928,-113027.45199530745,-132519.00017488006,-105967.65350909872
1746731760.5037696,-7202.715540255969,-7114.180280468498,-6804.876840695959,-6814.041055922635,-122549.0269123348,-49411.369790002085,-119781.7244865566,-100013.97580074976,-6786.39194803142,-7041.112427844099,-7012.144567030021,-6904.520917477717,-132261.84335492176,-113279.91494893015,-132444.32299665487,-105918.63613350823
1746731760.5038009,-6628.342762987943,-7080.764422507814,-6900.69876917586,-6992.027997020245,-122642.59131462472,-49493.46774738643,-119924.52978188156,-100213.88980315803,-6749.578624913529,-6611.288381968544,-7004.880250082047,-6773.271474036154,-132311.59833807926,-113067.32750741571,-132507.24315729656,-105956.79056129344
1746731760.5038283,-7256.896168815633,-7133.6710016335255,-6803.0216459061685,-6815.136291400945,-122534.07359529419,-49402.1608712865,-119765.60887880433,-99995.75912901868,-6768.622311189451,-6962.836618761614,-7024.281564269253,-6903.917420377425,-132259.0717386093,-113237.84896586525,-132458.33754042836,-105931.62249703676
1746731760.5038428,-6590.233038691645,-7067.77805897928,-6906.152594822955,-6993.212639476376,-122657.11994852066,-49502.98959052439,-119939.79602334453,-100230.11716963258,-6772.176238557844,-6700.0695109450235,-6997.48182266734,-6780.826363662049,-132315.84516952577,-113115.09318531671,-132495.39673273524,-105946.68757279964
1746731760.5038564,-7286.266361029907,-7148.356097740662,-6801.479375538752,-6819.405474591908,-122520.08140326517,-49393.08606303765,-119751.97431468658,-99982.12456490095,-6747.723430123739,-6870.613321139017,-7032.998744606823,-6896.161365051433,-132256.05425310784,-113187.66929956309,-132470.98862779007,-105942.53014833094
1746731760.5038705,-6576.598474573908,-7058.412678052507,-6909.885336146991,-6989.748119085803,-122668.60874517068,-49510.3880179391,-119950.0107705606,-100239.23668137034,-6793.410395790386,-6795.243238835721,-6990.284560952731,-6791.085814367034,-132317.476846871,-113165.33990685224,-132481.38218896178,-105935.13172091625
1746731760.503884,-7293.173050066597,-7161.431868247017,-6805.145061629422,-6831.006029964213,-122512.03477526126,-49389.44272869143,-119746.1181576393,-99978.41417532136,-6730.490235148697,-6776.9595118712805,-7042.542939489239,-6886.907742846935,-132256.83656416376,-113138.4060547836,-132486.54544193094,-105955.67297407068
1746731760.5038974,-6584.9580270001925,-7050.366050048596,-6907.292533790176,-6978.728709069337,-122672.74381789492,-49511.59501213968,-119951.4636339502,-100237.82852146967,-6812.63289602195,-6891.378091737997,-6984.629569605538,-6805.055654651601,-132316.51572185944,-113215.29605570986,-132467.34529344385,-105924.13466264424
1746731760.5039108,-7271.804782367323,-7166.617472960648,-6807.581401775051,-6843.366544647997,-122505.2621966913,-49385.15119375601,-119742.92185818218,-99979.01767242166,-6711.133624450401,-6680.019996168613,-7045.4486662684285,-6870.0545275276345,-132255.42840426308,-113085.43242042452,-132496.89429961375,-105963.1161049743
1746731760.503924,-6615.69167562624,-7045.292204057241,-6901.0787488316,-6962.121362939044,-122670.53099519384,-49507.929326049016,-119944.9592763137,-100226.69735273092,-6825.954535717313,-6979.198095702898,-6978.214618946865,-6818.5784600470615,-132311.21835842353,-113259.12782658671,-132451.40849964722,-105911.46122353808
1746731760.5039375,-7228.688267313036,-7169.076164850732,-6815.136291400945,-6861.292643701154,-122505.41865890249,-49386.96168505689,-119748.15216638472,-99989.76886150466,-6696.873211487915,-6594.2563526936,-7048.086172114155,-6853.044849997145,-132257.2165438195,-113040.2818966248,-132508.00311660804,-105970.82745681137
1746731760.5039504,-6667.950054162748,-7044.152265090021,-6890.975760337801,-6941.267185362242,-122662.21614625647,-49499.79329106728,-119931.12354649587,-100206.84900365461,-6834.8952334994365,-7055.149323362032,-6973.699566566893,-6833.330611387564,-132303.0823234418,-113295.91879796014,-132436.8575140068,-105900.37475828825
1746731760.5039637,-7169.053813106277,-7170.953711384977,-6828.547338074129,-6886.192487024366,-122515.02990901828,-49396.684693894946,-119763.75368401453,-100012.50058561571,-6689.072452673013,-6525.390628026799,-7049.91901515949,-6836.772780033682,-132262.9609421445,-113005.34612004115,-132518.70960220214,-105978.47175341508
1746731760.5039768,-6744.3259649665315,-7052.645927983038,-6884.337292234575,-6923.676362475916,-122654.72831186395,-49493.378340408606,-119917.39957540031,-100185.86071561107,-6843.947690003835,-7119.0306090153,-6976.806459046181,-6853.35777441952,-132299.30487862884,-113328.37353090926,-132429.88376973674,-105896.75377568648
1746731760.50399,-7094.600152325649,-7169.634958462115,-6845.713477815804,-6913.729836193304,-122530.60907490362,-49410.945106857434,-119786.03837323647,-100042.45192318583,-6689.899467217859,-6478.787240837484,-7052.6682797274925,-6824.166396160888,-132273.4215585496,-112984.29077676426,-132530.01958489654,-105986.67484363019
1746731760.5040028,-6827.854433996014,-7059.954948419923,-6870.792135094659,-6900.139975564477,-122637.13748897762,-49478.626189068105,-119893.30439487749,-100154.05418325117,-6845.758181304715,-7159.777839157324,-6980.539200370217,-6870.613321139017,-132291.9735064475,-113347.48427241854,-132424.29583362292,-105894.38449077422
1746731760.504016,-7003.449738436907,-7157.877940878623,-6856.487018643263,-6934.427551558919,-122542.83547912068,-49420.377543017574,-119804.85854206784,-100069.36342351002,-6688.290141617077,-6446.868949755305,-7045.314555801697,-6805.323875585065,-132276.88607894018,-112967.28109923376,-132530.1760471077,-105984.14909650674
1746731760.5040293,-6924.011638642745,-7075.489410816362,-6861.382050678975,-6882.057414300134,-122621.51361960336,-49466.28802612877,-119870.97500216664,-100123.85697649205,-6841.421942880385,-7176.496944009894,-6985.501287639295,-6884.829030612592,-132283.59160227678,-113353.29572597692,-132421.18894114363,-105893.78099367392
1746731760.5040424,-6913.618077471027,-7148.847836118679,-6874.211951996321,-6959.372098371041,-122564.29315379777,-49437.3201653147,-119832.70881565915,-100104.63447626049,-6698.437833599786,-6445.460789854621,-7042.475884255873,-6795.1538318579005,-132287.45845406753,-112969.53862542375,-132533.1264773758,-105984.95375930713
1746731760.504056,-7017.15135778801,-7089.772175523302,-6848.149817961433,-6862.343175690553,-122598.98306119241,-49448.96542417591,-119842.61063845285,-100088.13888885247,-6833.911756743402,-7170.260807306863,-6994.509040654784,-6898.4635947303295,-132276.43904405108,-113347.9536590521,-132423.8040952449,-105898.43015652063
1746731760.504069,-6822.624125793473,-7134.095684778176,-6886.907742846935,-6977.722880568848,-122583.80622670725,-49451.62528176609,-119857.74276944909,-100136.50806385376,-6709.144319193879,-6465.1526767197465,-7033.512834729295,-6784.335587541532,-132293.225204137,-112981.13918079606,-132528.16439010674,-105978.762326093
1746731760.5040846,-7102.512669862827,-7103.0267599853,-6833.084742198556,-6843.411248136908,-122573.43501727999,-49428.62533672158,-119811.78758284898,-100050.9679378233,-6817.326762357565,-7135.526196423316,-7000.0522732797,-6903.492737232774,-132265.68785496807,-113325.57956285233,-132425.32401386785,-105901.0453106219
1746731760.504098,-6740.3920579423975,-7119.097664248666,-6899.849402886558,-6993.190287731921,-122604.63805253961,-49466.55624706224,-119883.0449441725,-100167.10760201307,-6721.594240855485,-6505.497575461576,-7021.152320045509,-6775.238427548222,-132296.39915184965,-113002.1274688396,-132517.48025625708,-105967.51939863198
1746731760.5041263,-7188.835106949224,-7128.597155642171,-6831.92245148688,-6840.773742291181,-122559.64399095107,-49421.04809535123,-119794.33087042939,-100028.6608968569,-6804.116881384478,-7085.614751054615,-7013.619782164072,-6911.4946617477735,-132262.33509329977,-113298.77982125043,-132437.14808668473,-105913.18230786113
1746731760.5041397,-6681.383452580387,-7113.375617668107,-6919.295420562676,-7012.81511936368,-122633.31534067576,-49489.3326746622,-119914.76206955458,-100202.93744837493,-6751.612633658962,-6581.225285676156,-7022.6722386684705,-6785.184953830833,-132312.49240785747,-113048.37322811762,-132518.28491905748,-105968.77109632148
1746731760.5041525,-7253.543407147337,-7148.51255995185,-6827.474454340274,-6838.538567845651,-122542.81312737623,-49409.84987137913,-119775.15307368674,-100006.30915240159,-6790.907000411392,-7018.604221177605,-7029.735389916348,-6917.0825978616,-132263.0727008668,-113264.3804865337,-132453.88954328175,-105929.34261910232
1746731760.504166,-6630.376771733377,-7098.087024460677,-6925.822129943625,-7016.145529287521,-122648.8498030722,-49499.14509047808,-119931.68234010725,-100221.77996895075,-6771.572741457551,-6661.535103504075,-7012.770415874769,-6787.889514909925,-132315.82281778133,-113091.13211526063,-132505.11974157332,-105956.90232001571
1746731760.504179,-7294.111823333719,-7163.130600825621,-6823.138215915945,-6838.0691812120895,-122525.31171146772,-49397.64581890653,-119757.07051242239,-99986.9525417033,-6768.689366422816,-6930.091313134589,-7037.53614873125,-6910.421778013919,-132257.23889556396,-113215.11724175421,-132464.64073236476,-105938.61859305127
1746731760.504192,-6606.303942955011,-7089.92863773449,-6933.46642654734,-7018.492462455329,-122665.36774222467,-49511.349142950676,-119948.04381704854,-100238.4096668255,-6793.656264979394,-6754.3618982269645,-7005.371988460063,-6797.009026647691,-132318.81795153834,-113140.77533969586,-132492.40159897823,-105946.26288965499
1746731760.5042055,-7315.435387544083,-7179.08974636671,-6825.35103861702,-6847.568672605596,-122515.81222007421,-49392.63902814854,-119748.62155301828,-99979.55411428859,-6752.976090070736,-6839.700858557327,-7050.4331052819625,-6905.973780867313,-132259.74229094296,-113168.33504060925,-132482.5668314179,-105954.44362812563
1746731760.5042186,-6600.090157996436,-7078.976282951389,-6932.505301535762,-7009.507061184295,-122671.73798939443,-49514.36662845214,-119952.35770372841,-100241.11422790459,-6813.281096611154,-6850.720268573794,-6998.062968023178,-6808.63193376445,-132318.77324804943,-113191.0667647203,-132477.6270958933,-105934.12589241576
1746731760.5042317,-7307.25464907344,-7186.7340429704245,-6826.960364217802,-6857.73871633276,-122506.7150600809,-49387.54283041273,-119742.40776805971,-99976.51427704266,-6731.920746793837,-6742.783694599116,-7054.3670123060965,-6890.752242893249,-132256.88126765267,-113115.87549637265,-132493.60859317883,-105962.87023578527
1746731760.5042453,-6616.541041915541,-7069.946178191445,-6925.6433159879825,-6993.346749943108,-122670.97803008296,-49511.2373842284,-119948.17792751527,-100233.20171036742,-6829.016724707691,-6942.384772585007,-6991.022168519756,-6821.372428103975,-132314.57112009183,-113237.40193097615,-132461.6679503522,-105921.2512876095
1746731760.5042584,-7273.972901579488,-7188.835106949224,-6829.463759596796,-6870.926245561391,-122501.46240013391,-49384.36888270007,-119741.53605002596,-99980.4034805779,-6712.430025628809,-6648.414629508809,-7054.814047195202,-6871.21681823931,-132254.82490716278,-113064.24296668089,-132502.21401479412,-105968.30170968792
1746731760.5042715,-6656.818885424004,-7065.900512445035,-6917.0825978616,-6974.236008433821,-122665.83712885823,-49504.86713705864,-119938.11964251038,-100217.64489622651,-6837.868015511992,-7022.515776457283,-6982.595560860105,-6832.59300382054,-132305.67512579862,-113275.489303528,-132443.49598211003,-105906.38737754672
1746731760.5042849,-7227.570680090271,-7195.630037263637,-6844.6405940819495,-6896.876620874003,-122510.38074617158,-49393.9577810714,-119755.84116647734,-100000.76591977668,-6704.763377280638,-6571.792849516017,-7060.938425175957,-6857.984585521768,-132262.40214853315,-113025.9767801734,-132517.0779248569,-105979.79050633794
1746731760.5042984,-6722.398903655876,-7071.0414136697555,-6910.287667547187,-6956.689889036405,-122658.93043982155,-49499.50271838936,-119925.53561038204,-100198.64591343951,-6850.854379040526,-7097.483527360383,-6985.47893589484,-6853.961271519813,-132303.05997169734,-113314.4930976025,-132436.1646099287,-105902.60993273377
1746731760.5043116,-7157.073278078232,-7192.478441295439,-6855.905873287425,-6919.697751962871,-122519.3661474426,-49402.65260966452,-119771.39798061825,-100023.89997528792,-6699.04133070008,-6511.107863319858,-7061.184294364964,-6841.578405091573,-132268.2136020915,-112995.64546294755,-132526.24214008357,-105985.9595878076
1746731760.504325,-6798.171317359366,-7074.975320693889,-6896.161365051433,-6932.125321880022,-122643.17245998055,-49485.21995368242,-119903.38503162684,-100168.82868633613,-6852.821332552592,-7147.864359362646,-6985.121307983555,-6869.227512982788,-132294.2310326375,-113337.69420834711,-132426.262787135,-105896.01616811946
1746731760.504338,-7073.6789195154815,-7185.594104003204,-6869.853361827536,-6943.3682493410415,-122533.09011853817,-49414.990772603844,-119791.89453028377,-100052.68902214635,-6695.465051587231,-6469.019528510515,-7056.043393140244,-6822.82529149357,-132272.43808179357,-112974.25484350382,-132529.5725500074,-105986.29486397444
1746731760.5043511,-6890.975760337801,-7088.386367367073,-6887.0195015692125,-6913.036932115189,-122629.02380574035,-49473.7758605213,-119882.57555753895,-100140.0843429666,-6854.07303024209,-7180.095574867199,-6991.33509294213,-6887.041853313667,-132288.218413379,-113353.13926376573,-132423.93820571163,-105896.53025824192
1746731760.5043645,-6984.741328327815,-7177.256903321374,-6885.812507368625,-6968.469258364351,-122552.13380481409,-49429.80997917771,-119817.48727768508,-100085.63549347347,-6702.014112712635,-6452.188664935668,-7053.294128572242,-6810.308314598598,-132281.9152214426,-112967.68343063396,-132533.528808776,-105987.92654131968
1746731760.5043776,-6982.774374815747,-7099.763405294825,-6871.775611850693,-6890.46167021533,-122606.78382000732,-49455.55918879023,-119853.74180719159,-100103.47218554882,-6846.920472016392,-7184.722385969447,-6996.72186335586,-6899.782347653192,-132279.3671225747,-113352.13343526525,-132421.8147899884,-105896.88788615321
1746731760.5043907,-6892.048644071656,-7163.868208392645,-6900.117623820022,-6989.032863263234,-122571.49041551238,-49443.75746771783,-119842.65534194176,-100117.9337642114,-6709.971333738725,-6457.731897560585,-7045.180445334965,-6797.277247581154,-132288.15135814564,-112971.48322719136,-132530.51132327455,-105983.07621277288
1746731760.504404,-7076.651701528037,-7117.309524692241,-6861.382050678975,-6874.368414207508,-122585.95199417496,-49440.2705955828,-119827.41145222324,-100070.25749328823,-6835.476378855274,-7165.432830504517,-7004.746139615315,-6909.952391380357,-132270.7169974705,-113338.99060952553,-132424.38524060074,-105900.95590364408
1746731760.504417,-6805.949724429814,-7150.568920441738,-6914.378036782508,-7007.920087327968,-122593.05984891175,-49459.94013070347,-119869.52213877704,-100151.05904949416,-6725.2375752017,-6491.0359967989925,-7038.206701064909,-6790.951703900302,-132296.30974487183,-112991.4656867344,-132526.64447148377,-105978.33764294835
1746731760.50443,-7162.5494554697825,-7135.570899912227,-6851.457876140818,-6862.186713479366,-122564.8295956647,-49424.89259539755,-119801.75164958855,-100038.92034756189,-6820.63482053695,-7123.769178839824,-7014.379741475552,-6916.993190883779,-132263.8103084338,-113314.78367028042,-132431.0684121929,-105908.51079326998
1746731760.5044432,-6728.56798512554,-7134.6097749006485,-6925.620964243528,-7020.258250267298,-122612.79643926579,-49473.68645354348,-119893.1479326663,-100179.4457649524,-6742.9178050658475,-6545.350735825388,-7029.266003282786,-6787.710700954283,-132302.99291646396,-113021.57348651571,-132518.53078824648,-105970.17925622217
1746731760.5044563,-7231.772808047868,-7150.658327419559,-6841.109018458012,-6851.413172651908,-122541.24850526435,-49407.525289955774,-119775.13072194227,-100008.11964370248,-6801.009988905191,-7059.150285619532,-7022.739293901836,-6917.551984495161,-132255.74132868546,-113277.81388495135,-132438.82446751886,-105916.11038638478
1746731760.5044696,-6669.961711163725,-7121.846928816668,-6936.461560304351,-7029.936555616446,-122633.11417497566,-49488.39390139507,-119915.76789805507,-100205.30673328719,-6760.843904119004,-6616.272820982078,-7017.844261866125,-6786.682520709339,-132305.25044265395,-113058.99030673389,-132505.11974157332,-105957.57287234937
1746731760.5044827,-7288.568590708804,-7171.333691040718,-6839.142064945944,-6852.933091274869,-122527.01044404632,-49398.69635089592,-119759.28333512347,-99990.08178592703,-6785.520229997663,-6983.62374110505,-7037.245576053331,-6919.675400218416,-132255.47310775198,-113238.25129726545,-132454.9624270156,-105931.28722086993
1746731760.504496,-6626.621678664885,-7105.7313210643915,-6939.635508017005,-7029.020134093778,-122645.31822744827,-49495.85938404315,-119928.79896507252,-100219.67890497195,-6782.860372407481,-6703.824604013515,-7010.065854795677,-6793.477451023752,-132309.69843980056,-113106.33130149024,-132493.0721513119,-105947.1569594332
1746731760.5045097,-7319.413998057127,-7185.147069114098,-6836.616317822495,-6855.503541887229,-122511.8112578167,-49388.68276937995,-119744.30766633841,-99974.9496549308,-6761.782677386127,-6890.55107719315,-7042.989974378344,-6909.572411724617,-132249.08050883777,-113186.57406408478,-132464.79719457595,-105939.46795934057
1746731760.5045228,-6609.9025738123155,-7096.097719204155,-6943.211787129854,-7026.159110803499,-122657.18700375404,-49504.062474258244,-119939.72896811116,-100230.2065766104,-6803.893363939926,-6798.528945270651,-7002.376854703052,-6803.423977306364,-132310.83837876777,-113156.44391255903,-132479.23642149408,-105935.60110754981
1746731760.504536,-7326.834777216289,-7196.635865764126,-6837.309221900609,-6864.667757113905,-122501.90943502302,-49383.02777803276,-119736.4175005457,-99969.02644265014,-6742.76134285466,-6796.360826058487,-7051.0142506378,-6899.447071486363,-132248.45465999303,-113136.64026697163,-132479.23642149408,-105951.5602530909
1746731760.5045493,-6616.3622279598985,-7088.11814643361,-6941.825978973625,-7016.1008257986105,-122662.79729161231,-49506.49881440387,-119942.6570466348,-100230.38539056605,-6822.44531183783,-6893.702673161349,-6995.425462177452,-6815.717436756782,-132309.76549503393,-113205.39423291615,-132464.2160492201,-105923.46411031057
1746731760.5045624,-7310.9426869085655,-7205.643618779614,-6843.612413837006,-6879.9787020657905,-122498.15434195452,-49382.714853610385,-119736.32809356786,-99972.848590952,-6726.310458935554,-6703.534031335596,-7057.5409600187495,-6886.036024813178,-132250.19809606054,-113087.82405708123,-132493.25096526754,-105962.7137735741
1746731760.5045755,-6649.621623709396,-7086.955855721933,-6939.903728950469,-7003.852069837102,-122665.92653583606,-49507.59404988218,-119941.83003208996,-100224.73039921885,-6839.566748090595,-6985.233066705831,-6992.072700509156,-6832.2577276537095,-132307.57502407732,-113252.69052418358,-132451.31909266938,-105914.00932240598
1746731760.9831614,-7273.7270323904795,-7212.215031649474,-6853.871864541992,-6901.235211042787,-122501.99884200083,-49387.38636820154,-119744.88881169425,-99986.61726553646,-6716.341580908487,-6619.6479343948295,-7064.917035689001,-6873.40728919593,-132256.74715718595,-113045.24398389387,-132508.96424161963,-105975.07428825788
1746731760.9832044,-6702.774072024116,-7088.364015622618,-6933.287612591697,-6986.663578350971,-122661.67970438955,-49503.0342940133,-119931.9058575518,-100208.99477112232,-6852.955443019324,-7066.660471756515,-6991.648017364504,-6851.167303462899,-132304.60224206475,-113294.51063805947,-132440.83612451985,-105906.85676418028
1746731760.9832373,-7215.903069484601,-7214.316095628274,-6867.282911215176,-6925.4645020323405,-122510.53720838275,-49396.08119679466,-119759.28333512347,-100007.67260881336,-6709.054912216057,-6549.1505323827905,-7068.090983401655,-6858.208102966321,-132263.29621831136,-113009.9729311434,-132521.0788871144,-105983.85852382882
1746731760.9832675,-6774.076136836546,-7093.616675569615,-6923.743417709282,-6966.412897874463,-122651.26379147338,-49494.36181716464,-119915.56673235497,-100185.70425339989,-6860.353870434031,-7130.541757409783,-6992.318569698164,-6869.093402516056,-132298.0755326838,-113326.09365297481,-132431.49309533753,-105900.97825538853
1746731760.9832823,-7142.857568604657,-7213.198508405508,-6883.309111989631,-6952.733630267815,-122525.69169112346,-49410.520423712784,-119781.18804468967,-100037.62394638348,-6706.9314964928035,-6499.61906666983,-7068.605073524127,-6843.500655114729,-132271.34284631527,-112986.52595120978,-132530.48897153008,-105990.42993669868
1746731760.9832964,-6861.292643701154,-7104.971361752911,-6915.003885627257,-6947.32450810963,-122639.46207040097,-49484.616456582124,-119897.05948794598,-100159.35154668707,-6866.388841436964,-7176.921627154545,-6998.845279079113,-6889.701710903849,-132294.9239367156,-113349.87590907526,-132428.94499646963,-105901.69351121111
1746731760.9833105,-7057.831532696669,-7206.671799024559,-6899.871754631014,-6978.393432902508,-122543.14840354305,-49424.803188419726,-119805.23852172359,-100069.47518223229,-6709.859575016449,-6469.7347843330845,-7066.369899078596,-6829.128483429967,-132279.83650920828,-112973.02549755877,-132535.89809368827,-105993.0674425444
1746731760.9833248,-6953.560644812661,-7116.907193292045,-6902.330446521098,-6925.79977819917,-122620.26192191386,-49469.23845639687,-119871.4890922891,-100125.89098523748,-6863.997204780246,-7197.28406635333,-7005.126119271054,-6905.750263422759,-132287.70432325653,-113358.23546150154,-132427.0674499354,-105902.31936005586
1746731760.9833384,-6966.099973452088,-7196.367644830661,-6915.22740307181,-7002.1309855140435,-122562.50501424135,-49439.823560693694,-119831.05478656945,-100102.82398495961,-6716.989781497691,-6463.073964485403,-7061.050183898233,-6816.387989090442,-132287.70432325653,-112971.34911672464,-132536.85921869986,-105991.86044834381
1746731760.983353,-7047.3262128026745,-7131.07819927671,-6888.807641125637,-6905.862022145036,-122598.37956409212,-49452.184075377474,-119843.34824601987,-100090.35171155355,-6854.900044786936,-7191.159688372575,-7012.032808307745,-6917.730798450804,-132278.9647911745,-113351.86521433177,-132427.13450516874,-105904.44277577911
1746731760.9833665,-6877.899989831447,-7185.348234814195,-6932.348839324575,-7024.505081713806,-122585.81788370824,-49458.353156847144,-119860.06735087244,-100138.87734876602,-6729.260889203655,-6483.078775772903,-7054.210550094909,-6807.022608163668,-132295.70624777154,-112984.06725931971,-132534.24406459858,-105987.88183783078
1746731760.9833798,-7138.141350524587,-7148.825484374223,-6878.615245654017,-6890.998112082257,-122577.36892430413,-49436.73901995886,-119817.24140849608,-100057.89697860445,-6843.657117325916,-7164.158781070564,-7022.404017735007,-6927.99024915579,-132272.6615992381,-113336.17428972415,-132433.54945582742,-105912.17647936064
1746731760.9833937,-6789.63295097744,-7165.611644460159,-6940.149598139477,-7035.569195219183,-122601.75467750487,-49469.23845639687,-119880.92152844925,-100165.67709036793,-6742.76134285466,-6523.177805325724,-7043.213491822898,-6798.953628415303,-132300.1318931737,-113005.88256190807,-132525.39277379427,-105978.53880864845
1746731760.9834073,-7217.1994706630085,-7165.65634794907,-6868.154629248933,-6879.017577054212,-122555.41951124901,-49420.22108080639,-119791.35808841683,-100026.93981253383,-6823.764064760693,-7109.911097277534,-7028.43898873794,-6929.174891611921,-132262.5139072554,-113303.83131549733,-132437.97510122956,-105917.0491596519
1746731760.983421,-6722.264793189143,-7152.804094887269,-6953.359479112563,-7048.533207003261,-122624.32993940472,-49484.907029260045,-119906.51427585058,-100194.91317211547,-6762.475581464241,-6586.008558989592,-7034.988049863345,-6798.081910381546,-132307.15034093265,-113040.32660011371,-132516.60853822334,-105969.86633179979
1746731760.9834347,-7282.466564472505,-7184.454165035983,-6862.745507090749,-6874.793097352159,-122536.95697032893,-49407.72645565587,-119770.48155909558,-100002.5540593331,-6806.419111063375,-7040.084247599155,-7040.553634232716,-6930.963031168346,-132258.73646244247,-113265.65453596765,-132450.33561591335,-105928.6497150242
1746731760.983448,-6669.335862318977,-7137.671963891025,-6959.930891982423,-7052.556521005216,-122640.35614017918,-49495.01001775385,-119924.12745048136,-100214.67211421396,-6784.3579392859865,-6666.832466939983,-7027.008477092801,-6802.44050055033,-132312.04537296836,-113084.27012971284,-132505.58912820686,-105959.98686075055
1746731760.983462,-7325.404265571149,-7199.832165221234,-6857.604605866028,-6874.234303740776,-122519.45555442042,-49395.29888573872,-119751.99666643103,-99982.61630327896,-6784.514401497174,-6951.2360633893095,-7048.86848317009,-6925.106874121056,-132253.17087807308,-113216.05601502133,-132460.93034278517,-105937.90333722871
1746731760.9834754,-6641.507940472119,-7128.127769008609,-6966.882284508024,-7054.434067539462,-122655.98000955344,-49506.49881440387,-119939.61720938889,-100230.8100737107,-6804.988599418235,-6757.893473850903,-7018.179538032954,-6809.794224476126,-132314.2805474139,-113132.68400820304,-132491.44047396665,-105947.93927048914
1746731760.9834893,-7349.231225160507,-7216.28304914034,-6860.152704733933,-6883.398518967452,-122509.84430430464,-49390.5603159142,-119743.27948609347,-99974.88259969743,-6768.264683278166,-6861.851437312536,-7061.452515298429,-6920.70358046336,-132254.9590176295,-113169.87731097666,-132478.4094069492,-105953.37074439178
1746731760.983503,-6631.829635122971,-7116.147233980565,-6965.138848440511,-7045.426314523973,-122662.03733230082,-49509.873927816625,-119944.08755827995,-100234.09578014562,-6824.836948494548,-6854.251844197732,-7010.892869340524,-6821.327724615065,-132314.10173345826,-113183.35541288322,-132477.2247644931,-105936.24930813901
1746731760.9835167,-7346.526664081414,-7226.743665545424,-6863.438411168863,-6895.535516206684,-122503.11642922359,-49388.30278972421,-119739.59144825835,-99974.32380608605,-6747.745781868194,-6767.594130944506,-7066.079326400677,-6906.554926223151,-132252.8132501618,-113119.63058944113,-132490.6805146552,-105963.22786369656
1746731760.98353,-6649.129885331379,-7109.732283321891,-6962.255473405776,-7032.909337629001,-122665.52420443586,-49510.27625921682,-119944.13226176886,-100230.38539056605,-6843.433599881363,-6948.151522654477,-7005.684912882437,-6835.476378855274,-132313.07355321333,-113231.81399486233,-132463.23257246407,-105925.43106382265
1746731760.983544,-7317.648210245158,-7231.6386975811365,-6868.936940304869,-6910.779405925204,-122499.89777802203,-49387.58753390164,-119740.57492501437,-99979.93409394434,-6732.658354360861,-6676.242551355666,-7071.443745069951,-6891.534553949185,-132255.22723856298,-113071.6860975845,-132504.024506095,-105973.42025916818
1746731760.9835575,-6691.0841096739905,-7108.860565288135,-6957.695717536893,-7017.419578721474,-122664.58543116873,-49507.83991907119,-119938.54432565504,-100219.2542218273,-6857.0234605101905,-7033.423427751473,-7001.594543647117,-6851.033192996168,-132308.35733513325,-113274.70699247206,-132449.37449090177,-105914.83633695083
1746731760.9835708,-7268.206151510019,-7233.6950580710245,-6878.078803787089,-6930.94067942389,-122503.36229841261,-49391.163813014486,-119749.35916058531,-99994.32861737355,-6721.884813533404,-6594.748091071617,-7075.087079416166,-6875.664815385916,-132259.89875315415,-113029.3295418417,-132516.13915158977,-105982.1150877613
1746731760.9835842,-6748.773962113138,-7107.810033298735,-6945.245795875287,-6994.352578443597,-122653.45426243,-49497.17813696601,-119921.53464812454,-100195.78489014923,-6864.734812347271,-7104.457271630439,-6998.398244190007,-6866.388841436964,-132300.66833504062,-113308.94986497759,-132435.87403725076,-105904.93451415712
1746731760.983598,-7199.7651099878685,-7231.035200480843,-6889.589952181573,-6953.47123783484,-122511.83360956117,-49398.53988868474,-119763.75368401453,-100015.78629205064,-6712.608839584451,-6527.558747238964,-7073.053070670733,-6856.174094220888,-132263.05034912235,-112993.85732339113,-132522.777619693,-105985.53490466296
1746731760.9836116,-6827.697971784827,-7115.499033391361,-6935.567490526139,-6974.146601455999,-122641.67489310204,-49487.70099731696,-119903.42973511574,-100170.43801193692,-6869.965120549813,-7159.777839157324,-7000.5440116577165,-6884.69492014586,-132294.05221868184,-113336.10723449079,-132428.22974064705,-105900.50886875497
1746731760.9836254,-7119.254126459852,-7226.386037634139,-6904.677379688905,-6979.33220616963,-122526.83163009067,-49412.30856326921,-119785.77015230301,-100045.93879532085,-6712.385322139898,-6487.012682797037,-7071.980186936878,-6841.421942880385,-132270.8287561928,-112974.99245107085,-132530.31015757445,-105990.22877099858
