timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1745954758.67131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155121.75472042023,-156930.3908265103,-154785.7856495125,-160856.966478463,-156627.41293041862,-159199.60697884645,-154610.2350485605,-153617.79524300044
1745954758.6713195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154832.16551925725,-157187.90527437988,-154785.8303530014,-161109.0271006855,-156050.04501939358,-159428.71235951333,-154570.985385297,-153726.22355535312
1745954758.6713283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155137.6691624724,-156908.68728264418,-154791.26182690405,-160849.6574580261,-156661.38758199068,-159181.07738269298,-154623.4002260447,-153616.27532437746
1745954758.6713376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154822.3978069303,-157205.22787633276,-154779.70597502065,-161112.24575188707,-156027.76033017164,-159442.01164746424,-154559.74245783596,-153725.77652046402
1745954758.6713464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155140.19490959586,-156894.47157317062,-154793.89933274977,-160848.89749871465,-156671.24470129548,-159168.96273719822,-154632.20681336007,-153616.05180693293
1745954758.6713586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154825.52705115403,-157213.18509735886,-154775.70501276315,-161107.86480997383,-156029.61552496144,-159447.24195566677,-154552.96987926602,-153723.1390146183
1745954759.1508648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155131.12010134698,-156889.285968457,-154794.6816438057,-160855.37950460668,-156658.39244823367,-159164.40298132933,-154637.07949365134,-153618.01876044497
1745954759.1509805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154836.9487925707,-157208.26771357868,-154770.1841318827,-161092.68797548866,-156050.60381300497,-159440.9387637304,-154546.51022511843,-153714.5782964919
1745954759.151056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155114.02101683867,-156896.99732029406,-154796.76035604006,-160872.0315542259,-156626.85413680723,-159171.55553955503,-154641.19221463113,-153625.37248437078
1745954759.1511269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154857.49004572514,-157192.21916105977,-154765.15498938024,-161069.2186438106,-156091.26163616916,-159424.8902112115,-154542.7327803055,-153702.5754097194
1745954759.1514125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155084.9637490468,-156912.46472745715,-154795.39689962828,-160893.42217366962,-156573.52287453687,-159184.65366180585,-154639.69464775262,-153633.1061879523
1745954759.1514487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154886.03322339454,-157166.4923031917,-154760.86345444483,-161039.28965798495,-156148.86208163048,-159400.5715132441,-154541.972820994,-153687.86796186783
1745954759.1514795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155049.15625442937,-156937.297515547,-154793.04996646047,-160920.4230809716,-156505.28299871483,-159206.11133648292,-154634.95607792807,-153642.9633072571
1745954759.1515117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154922.53362209006,-157134.46225338726,-154759.6341084998,-161006.8572767803,-156221.39349238796,-159371.2236727743,-154546.1302454627,-153673.24992099404
1745954759.1515396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155009.54896325458,-156971.09335316342,-154791.1277164373,-160952.76605519844,-156426.6719134655,-159235.36976997493,-154628.51877552495,-153655.88261555228
1745954759.151567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154964.71136387723,-157098.16302039183,-154761.44459980066,-160974.13432289773,-156304.4972782728,-159338.67953284737,-154555.31681243383,-153659.95063304313
1745954759.1515949,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154970.09813429095,-157014.23221996217,-154791.41828911524,-160990.36168937228,-156344.57395608115,-159272.96540414877,-154621.92501091064,-153672.98170006057
1745954759.1516216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155006.4420707753,-157056.92405187179,-154763.29979459045,-160940.02556085892,-156389.32214848069,-159301.97796845174,-154566.00094628346,-153645.9137375252
1745954759.151649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154929.2614971711,-157057.84047339446,-154788.7807832695,-161025.18570723364,-156260.71021088483,-159310.65044530042,-154611.240877061,-153687.51033395654
1745954759.1516771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155044.48473983823,-157012.93581878374,-154763.8809399463,-160906.25207498696,-156469.49785584188,-159262.7953604216,-154576.39450745517,-153630.8039582734
1745954759.1517043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154891.04001415253,-157098.00655818064,-154783.84104774488,-161054.04180932546,-156182.6579192469,-159344.5580416391,-154598.65684493267,-153698.46268873964
1745954759.1517313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155081.23100772276,-156974.44611483172,-154768.59715802636,-160880.1228857187,-156544.3538480227,-159229.02187454962,-154590.94549309558,-153621.0585976909
1745954759.151758,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154860.37342075986,-157135.825709799,-154779.70597502065,-161078.6734317152,-156117.3908254374,-159376.36457399902,-154586.94453083808,-153708.20804932216
1745954759.1517851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155108.4107289804,-156938.4374545142,-154771.16760863873,-160857.99465870796,-156602.89306675113,-159197.55061835656,-154602.97073161253,-153611.62616153076
1745954759.1518116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154835.87590883684,-157165.8441026025,-154773.53689355098,-161094.34200457836,-156065.55713004555,-159400.99619638876,-154573.60053939826,-153712.9913226356
1745954759.1518388,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155126.04625535564,-156909.11196578885,-154773.40278308425,-160842.95193468954,-156643.48383468197,-159171.80140874404,-154613.56545848434,-153604.92063819416
1745954759.1518672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154821.90606855229,-157188.91110288037,-154768.30658534844,-161103.01448142703,-156033.86235640795,-159419.369330331,-154562.5364258929,-153715.3829592923
1745954759.1518953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155135.54574674915,-156890.8282388244,-154777.40374534175,-160838.6603997541,-156665.90263437066,-159156.2222428587,-154624.51781326745,-153603.78069922695
1745954759.1519232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154819.31326619547,-157202.52331525367,-154764.1268091353,-161103.32740584938,-156024.31816152553,-159429.69583626938,-154554.19922521105,-153714.60064823637
1745954759.1519496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155132.93059264787,-156881.529913131,-154779.72832676512,-160842.08021665577,-156665.00856459243,-159148.4214840438,-154632.07270289335,-153605.16650738317
1745954759.1519763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154827.4940046661,-157205.2055245883,-154760.17055036672,-161094.43141155617,-156036.4328070203,-159430.1428711585,-154548.14190246369,-153709.70561620066
1745954759.1520877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155123.20758380982,-156886.71551784463,-154784.9362832232,-160857.6593825411,-156646.1660440166,-159153.5623852685,-154640.18638613063,-153613.63781853174
1745954759.152122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154846.44828396422,-157197.56122798458,-154757.75656196554,-161077.8240654259,-156070.3851068479,-159421.89507745448,-154545.9290797626,-153702.48600274159
1745954759.15215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155100.0064730652,-156897.9360935612,-154785.09274543438,-160876.30073741684,-156603.42950861808,-159163.28539410656,-154641.34867684232,-153620.8574319908
1745954759.152177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154868.73297318615,-157174.29306200662,-154750.7381142066,-161048.766797634,-156117.27906671513,-159399.3645190435,-154541.25756517143,-153686.5268572005
1745954759.1522048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155067.17176046036,-156917.85149787087,-154783.10344017786,-160900.46297317304,-156542.02926659933,-159180.42918210378,-154637.99591517402,-153629.59696407284
1745954759.1522324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154902.4170520803,-157145.593422126,-154748.59234673888,-161017.67552109665,-156183.7084512363,-159372.7212396528,-154543.55979485033,-153672.44525819365
1745954759.152259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155030.22432687573,-156949.7027337197,-154782.67875703322,-160932.5377264664,-156468.7378965304,-159208.25710395063,-154633.79378721642,-153643.09741772382
1745954759.152286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154939.18567170927,-157108.10954667444,-154745.99954438207,-160981.95743345708,-156259.57027191762,-159338.52307063618,-154547.56075710783,-153655.4802841521
1745954759.1523128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154985.45378273175,-156983.27505389156,-154776.86730347484,-160962.77963671443,-156382.84014258865,-159236.77792987562,-154622.3943975442,-153653.20040621763
1745954759.1523392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154980.49169546267,-157067.54113048807,-154746.6253932268,-160946.8428429178,-156343.14344443602,-159302.2014858963,-154556.41204791213,-153640.43756013367
1745954759.1523664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154945.9806020237,-157025.69866486773,-154775.6826610187,-160998.38596563172,-156300.89864741548,-159273.52419776013,-154614.7501009405,-153668.53370291396
1745954759.1523929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155021.75301572718,-157025.9221823123,-154748.8829194168,-160913.80696461286,-156427.23070707687,-159265.2317005672,-154567.87849281772,-153626.78064427146
1745954759.1524193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154906.97680794916,-157067.8093514215,-154772.24049237257,-161030.39366369174,-156220.41001563193,-159309.33169237754,-154603.70833917957,-153681.47536295358
1745954759.152446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155059.59451909002,-156984.92908298125,-154751.81099794043,-160884.05679274283,-156505.19359173698,-159228.95481931625,-154580.6860423906,-153614.62129528777
1745954759.1524725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154873.11391509938,-157108.44482284127,-154768.530102793,-161058.5568617054,-156148.54915720812,-159343.88748930546,-154592.15248729617,-153693.14297355927
1745954759.1524985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155093.2115427508,-156948.71925696364,-154756.5719195094,-160861.1239029317,-156573.81344721478,-159197.43885963428,-154595.3264350088,-153606.26174286148
1745954759.1525252,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154844.05664730747,-157142.3971226689,-154762.40572481224,-161078.6287282263,-156087.99828147868,-159371.98363208576,-154578.40616445616,-153699.8261451514
1745954759.152552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155114.13277556095,-156913.91759084674,-154757.30952707643,-160840.53794628836,-156622.36143617172,-159166.7722662416,-154605.250609547,-153596.4046235567
1745954759.1525908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154822.77778658603,-157168.5039601927,-154755.2308148421,-161090.05046964294,-156043.6747722238,-159393.1730858294,-154564.41397242714,-153702.48600274159
1745954759.152628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155123.98989486575,-156886.2237794666,-154756.70602997614,-160827.41747229308,-156650.23406150748,-159142.34180955193,-154612.4925747505,-153588.8497339308
1745954759.1526651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154813.52416438152,-157186.02772784565,-154749.30760256143,-161093.6267487558,-156021.83711789097,-159406.56178075811,-154553.46161764403,-153702.3742440193
1745954759.1527028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155128.25907805673,-156873.1703607047,-154760.61758525582,-160827.61863799318,-156661.85696862426,-159131.4118065133,-154622.77437719994,-153590.0567281314
1745954759.1527398,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154814.8429173044,-157193.62732096046,-154744.05494261443,-161088.46349578662,-156021.50184172415,-159411.45681279383,-154544.90089951764,-153698.75326141756
1745954759.1527767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155119.31838027458,-156868.78941879148,-154761.86928294532,-160834.8606031967,-156649.3176399848,-159127.67906518927,-154627.95998191356,-153592.6048269993
1745954759.152814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154825.25883022058,-157188.12879182445,-154737.7293989336,-161072.54905373443,-156041.819577434,-159404.6171789905,-154537.79304478088,-153689.65610142425
1745954759.1528509,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155103.7168626448,-156878.4230206517,-154765.71378299163,-160853.5690133058,-156619.29924718133,-159136.7538734381,-154633.90554593867,-153602.01491141497
1745954759.1528883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154848.14701654282,-157174.13659979543,-154734.7119134321,-161051.27019301298,-156084.53376108813,-159390.73674568377,-154536.20607092453,-153679.82133386392
1745954759.1529255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155077.4982663987,-156896.01384353804,-154766.54079753647,-160877.03834498386,-156568.76195296788,-159152.2659840901,-154634.84431920582,-153611.91673420867
1745954759.1530085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154880.86997042538,-157152.88009081842,-154734.73426517658,-161025.92331480066,-156146.20222404032,-159370.77663788517,-154539.5811843373,-153669.36071745883
1745954759.1530495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155045.17764391634,-156924.7358351631,-154768.0830679039,-160908.06256628784,-156503.85248706967,-159177.45640009124,-154633.77143547195,-153625.7524640265
1745954759.1530836,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154918.37619762137,-157121.67705555883,-154734.4213407542,-160994.31794814087,-156219.96298074283,-159342.23346021576,-154544.81149253983,-153655.94967078563
1745954759.1531084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155003.6257509739,-156957.21291985665,-154764.41738181323,-160938.9303253806,-156423.2744483083,-159205.2172667047,-154625.23306909003,-153637.0624467209
1745954759.1531332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154957.827026585,-157082.56150276202,-154733.59432620936,-160958.80102620137,-156300.31750205965,-159306.76124176517,-154551.27114668742,-153639.8117112889
1745954759.153158,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154962.74441036515,-156998.6530540768,-154763.16568412373,-160975.02839267594,-156339.8130345122,-159241.20357527776,-154617.1417375972,-153652.55220562842
1745954759.1531827,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154996.85317240396,-157038.08153129596,-154732.1638145642,-160921.473612961,-156382.52721816627,-159266.86337791246,-154558.9824985245,-153622.53381282496
1745954759.630376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154920.03022671107,-157037.83566210695,-154757.5777480099,-161005.62793083524,-156254.9211090709,-159274.4406192828,-154604.66946419113,-153663.526912156
1745954759.6304357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155036.41576008985,-156995.72497555317,-154734.28723028747,-160889.1753422231,-156463.75345751687,-159229.35715071645,-154570.60540564125,-153608.87689696276
1745954759.6304982,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154880.1547146028,-157075.833627681,-154750.5816519954,-161032.49472767054,-156175.19243659885,-159306.29185513163,-154590.00671982847,-153672.40055470474
1745954759.6305141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155072.2903099406,-156956.4529605452,-154738.31054428942,-160862.30854538782,-156537.8941938751,-159195.00251948865,-154584.46348720355,-153598.4609840466
1745954759.6305296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154852.79617938952,-157117.40787236785,-154750.1793205952,-161060.70262917312,-156113.00988352418,-159341.78642532666,-154581.71422263555,-153685.65513916675
1745954759.6305444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155099.78295562064,-156920.91368686125,-154741.10451234633,-160840.53794628836,-156596.6569300481,-159163.6653737623,-154596.71224316506,-153589.2073618421
1745954759.6305587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154827.82928083293,-157146.5321953931,-154743.09381760287,-161075.6782979582,-156060.95267068778,-159365.43457096035,-154567.96789979553,-153689.70080491315
1745954759.6305728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155116.79263315114,-156890.91764580223,-154742.5797274804,-160824.93642865855,-156636.66655262312,-159137.33501879396,-154606.7481764255,-153581.87598966074
1745954759.6305869,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154814.82056555993,-157170.13563753793,-154738.6234687118,-161085.1330858628,-156030.10726333945,-159384.43355374737,-154557.82020781282,-153692.80769739245
1745954759.6306024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155127.74498793425,-156873.6173955938,-154747.5865182384,-160821.62837047916,-156660.44880872357,-159122.6499226868,-154619.0416358759,-153581.67482396064
1745954759.6306162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154810.05964399097,-157183.3008150221,-154732.78966340897,-161084.5295887625,-156017.65734167784,-159394.0671556076,-154547.24783268545,-153690.81839213593
1745954759.6306298,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155123.38639776545,-156862.84385476637,-154748.3688292943,-160823.43886178004,-156657.81130287782,-159113.28454176005,-154624.8977929232,-153581.6971757051
1745954759.6306436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154816.31813243843,-157184.35134701148,-154726.97820985058,-161073.9795653796,-156027.84973714946,-159393.06132710713,-154539.51412910392,-153684.55990368844
1745954759.6306574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155110.24357202573,-156864.49788385606,-154749.95580315063,-160835.57585901927,-156635.59366888925,-159114.87151561637,-154629.72576972554,-153586.79337344092
1745954759.630681,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154832.00905704606,-157174.02484107314,-154721.52438420348,-161054.7123616591,-156058.31516484203,-159381.97486185728,-154534.10500694573,-153674.27810123898
1745954759.6306946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155086.595426392,-156875.6290525948,-154749.91109966172,-160854.4183795951,-156592.58891255726,-159124.72863492116,-154630.57513601484,-153593.8565246888
1745954759.6307085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154859.45699923718,-157156.67988737582,-154719.93741034716,-161031.44419568114,-156110.37237767846,-159365.47927444926,-154534.70850404602,-153664.1751127452
1745954759.630722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155057.06877196656,-156901.42296569623,-154752.25803282953,-160884.25795844293,-156533.6920659175,-159147.8626904324,-154630.7986534594,-153607.89342020673
1745954759.6307354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154893.9680926762,-157128.5390411066,-154718.70806440213,-161001.4481546221,-156178.4110878004,-159339.57360262558,-154538.24007966998,-153651.05463874992
1745954759.6307492,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155020.2330971042,-156933.20714631167,-154751.81099794043,-160916.26565650295,-156460.7806755043,-159175.62355704588,-154626.37300805724,-153621.37152211327
1745954759.6307623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154932.18957569476,-157092.01629066662,-154717.32225624588,-160966.73589548303,-156255.65871663793,-159306.26950338716,-154543.76096055043,-153635.4531211201
1745954759.6307762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154975.35079423795,-156965.08073390494,-154745.06077111492,-160944.76413068344,-156375.7993430852,-159202.4680021367,-154614.7053974516,-153630.28986815095
1745954759.63079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154971.2827767471,-157049.74914190164,-154715.80233762294,-160929.65435143167,-156336.88495598853,-159268.15977909087,-154550.3770769092,-153618.3093331229
1745954759.6308043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154937.9116222753,-157008.77839431507,-154745.6195647263,-160981.6892125236,-156296.09302235759,-159240.37656073293,-154608.96099912658,-153647.14308347023
1745954759.6308184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155011.24769583318,-157006.87849603637,-154716.74111089006,-160895.23266497048,-156419.675817451,-159230.00535130565,-154560.50241714745,-153603.17720212665
1745954759.6308324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-154897.2090956222,-157047.26809826712,-154739.85281465683,-161010.54531461542,-156214.44209986235,-159272.71953495976,-154596.0416908314,-153656.9778510306
1745954759.6308477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,187500.0,-155049.06684745156,-156965.88539670533,-154719.69154115816,-160865.34838263373,-156497.39283292208,-159193.7284700547,-154572.75117310896,-153590.68257697613
